,index,draw,location_id,age_group_id,value
620,620,draw_113,159,16,0.025845986030050568
621,621,draw_113,166,8,0.012870460064386
622,622,draw_113,166,9,0.011624828164832391
623,623,draw_113,166,10,0.018893926433044293
624,624,draw_113,166,11,0.01574431902443696
625,625,draw_113,166,12,0.014778329631906685
626,626,draw_113,166,13,0.014103144244620818
627,627,draw_113,166,14,0.015280850378237018
628,628,draw_113,166,15,0.013018321568912257
629,629,draw_113,166,16,0.013549059775944092
630,630,draw_113,44577,8,0.007297921928042127
631,631,draw_113,44577,9,0.008980245288025478
632,632,draw_113,44577,10,0.010759288411964649
633,633,draw_113,44577,11,0.010661207279600255
634,634,draw_113,44577,12,0.013138073517718655
635,635,draw_113,44577,13,0.012288884029338625
636,636,draw_113,44577,14,0.012796220001543124
637,637,draw_113,44577,15,0.012927784501423213
638,638,draw_113,44577,16,0.011691968540062297
639,639,draw_113,44578,8,0.014388232728003287
640,640,draw_113,44578,9,0.01287396229514144
641,641,draw_113,44578,10,0.01940608879975918
642,642,draw_113,44578,11,0.016266257316203295
643,643,draw_113,44578,12,0.015970678962492307
644,644,draw_113,44578,13,0.01946577190725454
645,645,draw_113,44578,14,0.01970216274373528
646,646,draw_113,44578,15,0.01724214806198684
647,647,draw_113,44578,16,0.019911575866850658
648,648,draw_114,159,8,0.017818967752020562
649,649,draw_114,159,9,0.023225311479971998
650,650,draw_114,159,10,0.01708518624376123
651,651,draw_114,159,11,0.02009965345097771
652,652,draw_114,159,12,0.023476493731559286
653,653,draw_114,159,13,0.021027332856253887
654,654,draw_114,159,14,0.02126167012493864
655,655,draw_114,159,15,0.025161431898271858
656,656,draw_114,159,16,0.02300755699298969
657,657,draw_114,166,8,0.01351803593375676
658,658,draw_114,166,9,0.012490236053884165
659,659,draw_114,166,10,0.01440801116286543
660,660,draw_114,166,11,0.015159910672222115
661,661,draw_114,166,12,0.014332870908246788
662,662,draw_114,166,13,0.015778009130507867
663,663,draw_114,166,14,0.012941730942861294
664,664,draw_114,166,15,0.012319915826098439
665,665,draw_114,166,16,0.014171800618357402
666,666,draw_114,44577,8,0.008593199699652486
667,667,draw_114,44577,9,0.010532926632372566
668,668,draw_114,44577,10,0.009686702637545617
669,669,draw_114,44577,11,0.010028655491438717
670,670,draw_114,44577,12,0.011857355202391055
671,671,draw_114,44577,13,0.012734553425749107
672,672,draw_114,44577,14,0.013700474834228857
673,673,draw_114,44577,15,0.013090492357606568
674,674,draw_114,44577,16,0.008145736968731903
675,675,draw_114,44578,8,0.013386319627656556
676,676,draw_114,44578,9,0.0135257856091152
677,677,draw_114,44578,10,0.01658502578882728
678,678,draw_114,44578,11,0.016312058106659963
679,679,draw_114,44578,12,0.016267579105266435
680,680,draw_114,44578,13,0.017673862272298474
681,681,draw_114,44578,14,0.01918286339746498
682,682,draw_114,44578,15,0.01809095901579626
683,683,draw_114,44578,16,0.02349884827050845
684,684,draw_115,159,8,0.022038991818027404
685,685,draw_115,159,9,0.024926702084706324
686,686,draw_115,159,10,0.023320345797963972
687,687,draw_115,159,11,0.01769548252197055
688,688,draw_115,159,12,0.021316609623078957
689,689,draw_115,159,13,0.02247847662407538
690,690,draw_115,159,14,0.02037206887957362
691,691,draw_115,159,15,0.02534743234915186
692,692,draw_115,159,16,0.0276172303630166
693,693,draw_115,166,8,0.012369524069503876
694,694,draw_115,166,9,0.013383854332811472
695,695,draw_115,166,10,0.01364598522562793
696,696,draw_115,166,11,0.014704416447366024
697,697,draw_115,166,12,0.014840287265233927
698,698,draw_115,166,13,0.016028302567947423
699,699,draw_115,166,14,0.0123815224894534
700,700,draw_115,166,15,0.016476782661895284
701,701,draw_115,166,16,0.013657716779965051
702,702,draw_115,44577,8,0.008071818216952945
703,703,draw_115,44577,9,0.010625168872656802
704,704,draw_115,44577,10,0.009184960852986007
705,705,draw_115,44577,11,0.009807646964945895
706,706,draw_115,44577,12,0.013236360494307282
707,707,draw_115,44577,13,0.01775574759433571
708,708,draw_115,44577,14,0.013340891132946096
709,709,draw_115,44577,15,0.011979304702818327
710,710,draw_115,44577,16,0.014718174275403877
711,711,draw_115,44578,8,0.012807734828500436
712,712,draw_115,44578,9,0.015036481203197465
713,713,draw_115,44578,10,0.013919713631565354
714,714,draw_115,44578,11,0.017025506156373205
715,715,draw_115,44578,12,0.01830079718182643
716,716,draw_115,44578,13,0.018114521079275626
717,717,draw_115,44578,14,0.016268616510118267
718,718,draw_115,44578,15,0.019016284762421194
719,719,draw_115,44578,16,0.019848300605591274
720,720,draw_116,159,8,0.018665101709726184
721,721,draw_116,159,9,0.019891882946205204
722,722,draw_116,159,10,0.022882363324443943
723,723,draw_116,159,11,0.022677063047072524
724,724,draw_116,159,12,0.021834411914408366
725,725,draw_116,159,13,0.0205437494204181
726,726,draw_116,159,14,0.01985777390647155
727,727,draw_116,159,15,0.02648696450182377
728,728,draw_116,159,16,0.028411165309065234
729,729,draw_116,166,8,0.01258276369975583
730,730,draw_116,166,9,0.014188889271730613
731,731,draw_116,166,10,0.015354453295861565
732,732,draw_116,166,11,0.01404569656535063
733,733,draw_116,166,12,0.01576976666821147
734,734,draw_116,166,13,0.019359459851153078
735,735,draw_116,166,14,0.012824317580378355
736,736,draw_116,166,15,0.016151417261325962
737,737,draw_116,166,16,0.015200559761507075
738,738,draw_116,44577,8,0.00822313838984902
739,739,draw_116,44577,9,0.009265896644903076
740,740,draw_116,44577,10,0.009737728739325942
741,741,draw_116,44577,11,0.010505138252951116
742,742,draw_116,44577,12,0.011890116755622302
743,743,draw_116,44577,13,0.014809434969984684
744,744,draw_116,44577,14,0.011261412878361375
745,745,draw_116,44577,15,0.012523016069859807
746,746,draw_116,44577,16,0.013754980111488754
747,747,draw_116,44578,8,0.013659228166324373
748,748,draw_116,44578,9,0.013969368244132791
749,749,draw_116,44578,10,0.015801879746696546
750,750,draw_116,44578,11,0.015641884636594754
751,751,draw_116,44578,12,0.01916636455899317
752,752,draw_116,44578,13,0.017542416982752548
753,753,draw_116,44578,14,0.016513128466510242
754,754,draw_116,44578,15,0.017875999607488487
755,755,draw_116,44578,16,0.01998246098317463
756,756,draw_117,159,8,0.015828942440172616
757,757,draw_117,159,9,0.021881672718338165
758,758,draw_117,159,10,0.019884382501988013
759,759,draw_117,159,11,0.01904270902759985
760,760,draw_117,159,12,0.022300963623134402
761,761,draw_117,159,13,0.025877807830553965
762,762,draw_117,159,14,0.025297923952272525
763,763,draw_117,159,15,0.02761915087871115
764,764,draw_117,159,16,0.028277905072108596
765,765,draw_117,166,8,0.018562392290235628
766,766,draw_117,166,9,0.011857974281571771
767,767,draw_117,166,10,0.012801832276844427
768,768,draw_117,166,11,0.012636741952970989
769,769,draw_117,166,12,0.015786180789613895
770,770,draw_117,166,13,0.01692621803823016
771,771,draw_117,166,14,0.01268940921520333
772,772,draw_117,166,15,0.011768759170666086
773,773,draw_117,166,16,0.010878062397396198
774,774,draw_117,44577,8,0.008811874801609517
775,775,draw_117,44577,9,0.011335212747364798
776,776,draw_117,44577,10,0.00884809948018693
777,777,draw_117,44577,11,0.01107266082469432
778,778,draw_117,44577,12,0.011060644396387665
779,779,draw_117,44577,13,0.013395774863395847
780,780,draw_117,44577,14,0.012049466313759437
781,781,draw_117,44577,15,0.010965584603381812
782,782,draw_117,44577,16,0.015131723480150596
783,783,draw_117,44578,8,0.015086239424832804
784,784,draw_117,44578,9,0.013702505014546796
785,785,draw_117,44578,10,0.015045599913467659
786,786,draw_117,44578,11,0.013839073996126643
787,787,draw_117,44578,12,0.016564522204127474
788,788,draw_117,44578,13,0.020140767825433496
789,789,draw_117,44578,14,0.01668288945366494
790,790,draw_117,44578,15,0.017997309204862675
791,791,draw_117,44578,16,0.014577565992090641
792,792,draw_118,159,8,0.022309251189126
793,793,draw_118,159,9,0.022495880170990745
794,794,draw_118,159,10,0.019419739629717023
795,795,draw_118,159,11,0.019788067445437884
796,796,draw_118,159,12,0.019910581683405766
797,797,draw_118,159,13,0.0204552830406366
798,798,draw_118,159,14,0.023661763879215928
799,799,draw_118,159,15,0.021039883840220503
800,800,draw_118,159,16,0.020032331412868785
801,801,draw_118,166,8,0.013104033887313118
802,802,draw_118,166,9,0.015410303850738855
803,803,draw_118,166,10,0.015310564200813916
804,804,draw_118,166,11,0.013913715557690332
805,805,draw_118,166,12,0.013598105064693038
806,806,draw_118,166,13,0.012632200643515099
807,807,draw_118,166,14,0.012517133873029992
808,808,draw_118,166,15,0.013997913375900098
809,809,draw_118,166,16,0.013041617332306365
810,810,draw_118,44577,8,0.008114701177374338
811,811,draw_118,44577,9,0.010363426567639734
812,812,draw_118,44577,10,0.008846208946439562
813,813,draw_118,44577,11,0.012265398362527987
814,814,draw_118,44577,12,0.012531740785715253
815,815,draw_118,44577,13,0.014486921588676076
816,816,draw_118,44577,14,0.013773493241842258
817,817,draw_118,44577,15,0.011223281726025547
818,818,draw_118,44577,16,0.009025108168776871
819,819,draw_118,44578,8,0.01356351348037621
820,820,draw_118,44578,9,0.01599199485466498
821,821,draw_118,44578,10,0.017178484070980164
822,822,draw_118,44578,11,0.014058818292399774
823,823,draw_118,44578,12,0.0175524021337544
824,824,draw_118,44578,13,0.01575614828112734
825,825,draw_118,44578,14,0.017013382224034968
826,826,draw_118,44578,15,0.01626870975567999
827,827,draw_118,44578,16,0.016675283876046644
828,828,draw_119,159,8,0.016893700331461495
829,829,draw_119,159,9,0.01857434779173143
830,830,draw_119,159,10,0.02412836974369069
831,831,draw_119,159,11,0.019468239203429587
832,832,draw_119,159,12,0.020295919188373774
833,833,draw_119,159,13,0.021951443034940607
834,834,draw_119,159,14,0.021517828808171945
835,835,draw_119,159,15,0.02588590293694367
836,836,draw_119,159,16,0.025653780010738623
837,837,draw_119,166,8,0.013683097922039353
838,838,draw_119,166,9,0.013957088064837213
839,839,draw_119,166,10,0.012522604948141598
840,840,draw_119,166,11,0.01568211772779921
841,841,draw_119,166,12,0.015009196331521988
842,842,draw_119,166,13,0.015483201501532805
843,843,draw_119,166,14,0.01258777757176217
844,844,draw_119,166,15,0.012894418548983206
845,845,draw_119,166,16,0.01139761520786489
846,846,draw_119,44577,8,0.008706717225829708
847,847,draw_119,44577,9,0.008793076598004568
848,848,draw_119,44577,10,0.009393134248634388
849,849,draw_119,44577,11,0.010072405126628214
850,850,draw_119,44577,12,0.013011935596496108
851,851,draw_119,44577,13,0.010772143855427487
852,852,draw_119,44577,14,0.01364766777105877
853,853,draw_119,44577,15,0.012718079714799253
854,854,draw_119,44577,16,0.009293358019712058
855,855,draw_119,44578,8,0.01355419930937527
856,856,draw_119,44578,9,0.014900614682542446
857,857,draw_119,44578,10,0.013704662182117917
858,858,draw_119,44578,11,0.016217312128458512
859,859,draw_119,44578,12,0.017582130905115796
860,860,draw_119,44578,13,0.01838101517957086
861,861,draw_119,44578,14,0.017413228711888818
862,862,draw_119,44578,15,0.018323974050494872
863,863,draw_119,44578,16,0.017499582151259758
864,864,draw_12,159,8,0.01844581995588058
865,865,draw_12,159,9,0.02184686069188621
866,866,draw_12,159,10,0.019848514968542813
867,867,draw_12,159,11,0.020763618337996018
868,868,draw_12,159,12,0.026402373174102767
869,869,draw_12,159,13,0.02801046735945453
870,870,draw_12,159,14,0.019353462149194565
871,871,draw_12,159,15,0.02219530300839976
872,872,draw_12,159,16,0.026044466217184755
873,873,draw_12,166,8,0.01493057249628958
874,874,draw_12,166,9,0.01349765651497319
875,875,draw_12,166,10,0.012984608621498374
876,876,draw_12,166,11,0.01407753753386282
877,877,draw_12,166,12,0.014139994729926043
878,878,draw_12,166,13,0.013637293150246553
879,879,draw_12,166,14,0.009674375333592306
880,880,draw_12,166,15,0.013382193364646846
881,881,draw_12,166,16,0.012967951645058193
882,882,draw_12,44577,8,0.00847383994901408
883,883,draw_12,44577,9,0.008205635651821877
884,884,draw_12,44577,10,0.009069543476946494
885,885,draw_12,44577,11,0.009109370164639358
886,886,draw_12,44577,12,0.011493626019609422
887,887,draw_12,44577,13,0.01349075817038199
888,888,draw_12,44577,14,0.013607219158943576
889,889,draw_12,44577,15,0.01043528935350031
890,890,draw_12,44577,16,0.010878912526895216
891,891,draw_12,44578,8,0.013969488855565084
892,892,draw_12,44578,9,0.015425000541297196
893,893,draw_12,44578,10,0.014175396084536648
894,894,draw_12,44578,11,0.017061468558510855
895,895,draw_12,44578,12,0.015278284416173718
896,896,draw_12,44578,13,0.01831003658502941
897,897,draw_12,44578,14,0.0139388231840233
898,898,draw_12,44578,15,0.016476490275896247
899,899,draw_12,44578,16,0.017514618515003015
900,900,draw_120,159,8,0.01598439135221278
901,901,draw_120,159,9,0.02080874786169553
902,902,draw_120,159,10,0.01990256303961611
903,903,draw_120,159,11,0.01804787880123653
904,904,draw_120,159,12,0.023477127160983553
905,905,draw_120,159,13,0.02182725012713143
906,906,draw_120,159,14,0.022036282655543454
907,907,draw_120,159,15,0.024072306666867375
908,908,draw_120,159,16,0.02706823371723361
909,909,draw_120,166,8,0.013670832968390024
910,910,draw_120,166,9,0.010871225552489192
911,911,draw_120,166,10,0.015678306616347358
912,912,draw_120,166,11,0.012375367775832027
913,913,draw_120,166,12,0.018937448053521887
914,914,draw_120,166,13,0.014695216258659674
915,915,draw_120,166,14,0.01226277121593676
916,916,draw_120,166,15,0.013714411768508473
917,917,draw_120,166,16,0.012064450519835047
918,918,draw_120,44577,8,0.008170535075984775
919,919,draw_120,44577,9,0.010566292268860796
920,920,draw_120,44577,10,0.01122968632546327
921,921,draw_120,44577,11,0.00946548883618719
922,922,draw_120,44577,12,0.012822033208143768
923,923,draw_120,44577,13,0.01298406105310995
924,924,draw_120,44577,14,0.014707745651353075
925,925,draw_120,44577,15,0.012440777291471812
926,926,draw_120,44577,16,0.011419887216744907
927,927,draw_120,44578,8,0.015160256282077685
928,928,draw_120,44578,9,0.012932004130034203
929,929,draw_120,44578,10,0.012798946670248198
930,930,draw_120,44578,11,0.015079841907410876
931,931,draw_120,44578,12,0.021653154989608535
932,932,draw_120,44578,13,0.01870653724635641
933,933,draw_120,44578,14,0.015894024801845305
934,934,draw_120,44578,15,0.02025711916894509
935,935,draw_120,44578,16,0.017963885440960458
936,936,draw_121,159,8,0.020038284513837924
937,937,draw_121,159,9,0.021087650486642115
938,938,draw_121,159,10,0.021010328102906876
939,939,draw_121,159,11,0.02150810333014112
940,940,draw_121,159,12,0.02156495842654422
941,941,draw_121,159,13,0.02401737835112704
942,942,draw_121,159,14,0.020354757165966932
943,943,draw_121,159,15,0.027809889906841648
944,944,draw_121,159,16,0.027920467627630553
945,945,draw_121,166,8,0.012941862850799787
946,946,draw_121,166,9,0.011567330303266649
947,947,draw_121,166,10,0.013100950582520553
948,948,draw_121,166,11,0.012669225811262898
949,949,draw_121,166,12,0.012700053590421643
950,950,draw_121,166,13,0.011652825279644554
951,951,draw_121,166,14,0.01236882921262206
952,952,draw_121,166,15,0.015462054257318293
953,953,draw_121,166,16,0.012386463423467418
954,954,draw_121,44577,8,0.008410861087929256
955,955,draw_121,44577,9,0.008596159085446876
956,956,draw_121,44577,10,0.00909126879579053
957,957,draw_121,44577,11,0.013177884155036398
958,958,draw_121,44577,12,0.01110042591453998
959,959,draw_121,44577,13,0.01381577280967211
960,960,draw_121,44577,14,0.011501953949663992
961,961,draw_121,44577,15,0.013081633507830544
962,962,draw_121,44577,16,0.010963090312894885
963,963,draw_121,44578,8,0.012461145881422457
964,964,draw_121,44578,9,0.012571569706228428
965,965,draw_121,44578,10,0.015169597289147303
966,966,draw_121,44578,11,0.014986203665399638
967,967,draw_121,44578,12,0.01495676646373105
968,968,draw_121,44578,13,0.013922859179657878
969,969,draw_121,44578,14,0.014818845955288333
970,970,draw_121,44578,15,0.01781720644255521
971,971,draw_121,44578,16,0.018318682575755956
972,972,draw_122,159,8,0.014569212184572494
973,973,draw_122,159,9,0.018923597347781942
974,974,draw_122,159,10,0.022658127671704557
975,975,draw_122,159,11,0.01924169353921896
976,976,draw_122,159,12,0.019549075504798674
977,977,draw_122,159,13,0.022770644988457975
978,978,draw_122,159,14,0.02186379621427469
979,979,draw_122,159,15,0.025236746423067166
980,980,draw_122,159,16,0.025057666063280762
981,981,draw_122,166,8,0.015188521393118114
982,982,draw_122,166,9,0.011632735986263406
983,983,draw_122,166,10,0.01620273584316028
984,984,draw_122,166,11,0.013519116294896603
985,985,draw_122,166,12,0.0171686540901248
986,986,draw_122,166,13,0.014174444908336196
987,987,draw_122,166,14,0.012871426543158801
988,988,draw_122,166,15,0.014972659863312851
989,989,draw_122,166,16,0.013587105350067076
990,990,draw_122,44577,8,0.007094619308938373
991,991,draw_122,44577,9,0.009552100329271925
992,992,draw_122,44577,10,0.010064550573539388
993,993,draw_122,44577,11,0.010690097245068739
994,994,draw_122,44577,12,0.011821928492624749
995,995,draw_122,44577,13,0.012946489793119822
996,996,draw_122,44577,14,0.012393120612922671
997,997,draw_122,44577,15,0.01207476795488045
998,998,draw_122,44577,16,0.010266385864704733
